城市,序号,全称,简称,lng,lat
徐州,97,地铁2号线(客运北站--新城区东),2号线,117.18715990081814,34.25465350292184
徐州,98,地铁2号线(客运北站--新城区东),2号线,117.18720304236395,34.253944858250314
徐州,99,地铁2号线(客运北站--新城区东),2号线,117.18728932977702,34.25248458424486
徐州,100,地铁2号线(客运北站--新城区东),2号线,117.18729136367253,34.252186705477186
徐州,101,地铁2号线(客运北站--新城区东),2号线,117.18732047594744,34.251545008533164
徐州,102,地铁2号线(客运北站--新城区东),2号线,117.1873365771311,34.25081032556172
徐州,103,地铁2号线(客运北站--新城区东),2号线,117.18735463758085,34.25050147793089
徐州,104,地铁2号线(客运北站--新城区东),2号线,117.18741378344237,34.249995777625024
徐州,105,地铁2号线(客运北站--新城区东),2号线,117.18749801094611,34.249082279652534
徐州,106,地铁2号线(客运北站--新城区东),2号线,117.18763344420458,34.246955341529926
徐州,107,地铁2号线(客运北站--新城区东),2号线,117.18778379757106,34.24583003510211
徐州,108,地铁2号线(客运北站--新城区东),2号线,117.18789715979383,34.24404791846131
徐州,109,地铁2号线(客运北站--新城区东),2号线,117.18792725258136,34.24360713989669
徐州,110,地铁2号线(客运北站--新城区东),2号线,117.18795837134417,34.24292945423603
徐州,111,地铁2号线(客运北站--新城区东),2号线,117.18800553406435,34.24206986529199
徐州,112,地铁2号线(客运北站--新城区东),2号线,117.18817699097742,34.24024985425497
徐州,113,地铁2号线(客运北站--新城区东),2号线,117.18823614681246,34.23963818835156
徐州,114,地铁2号线(客运北站--新城区东),2号线,117.1883754209972,34.239096630665344
徐州,115,地铁2号线(客运北站--新城区东),2号线,117.18862284188094,34.238769173098774
徐州,116,地铁2号线(客运北站--新城区东),2号线,117.1888802657463,34.23855268892376
徐州,117,地铁2号线(客运北站--新城区东),2号线,117.18919777837164,34.238367292451784
徐州,118,地铁2号线(客运北站--新城区东),2号线,117.18955734119588,34.23830591719841
徐州,119,地铁2号线(客运北站--新城区东),2号线,117.19004108758067,34.238288729253426
徐州,120,地铁2号线(客运北站--新城区东),2号线,117.19165851847471,34.23851730486614
徐州,121,地铁2号线(客运北站--新城区东),2号线,117.19294240295886,34.23874529664891
徐州,122,地铁2号线(客运北站--新城区东),2号线,117.19328590707799,34.238745847159365
徐州,123,地铁2号线(客运北站--新城区东),2号线,117.1935553064009,34.238689298994245
徐州,124,地铁2号线(客运北站--新城区东),2号线,117.19380167389748,34.238600724975264
徐州,125,地铁2号线(客运北站--新城区东),2号线,117.19393587857583,34.238502975367965
徐州,126,地铁2号线(客运北站--新城区东),2号线,117.19421030026079,34.238259502804745
徐州,127,地铁2号线(客运北站--新城区东),2号线,117.19429644391555,34.238069711201035
徐州,128,地铁2号线(客运北站--新城区东),2号线,117.19490655356493,34.235778540468985
徐州,129,地铁2号线(客运北站--新城区东),2号线,117.1950307804629,34.23529191893452
徐州,130,地铁2号线(客运北站--新城区东),2号线,117.195779115432,34.23259210002906
徐州,131,地铁2号线(客运北站--新城区东),2号线,117.19601049698112,34.23203366704279
徐州,132,地铁2号线(客运北站--新城区东),2号线,117.19624187347817,34.231511219121124
徐州,133,地铁2号线(客运北站--新城区东),2号线,117.19644018099162,34.23120063988157
徐州,134,地铁2号线(客运北站--新城区东),2号线,117.19680773295543,34.23077436145346
徐州,135,地铁2号线(客运北站--新城区东),2号线,117.19730144810859,34.23040425021536
徐州,136,地铁2号线(客运北站--新城区东),2号线,117.19895379867263,34.22912819745897
徐州,137,地铁2号线(客运北站--新城区东),2号线,117.19921116071093,34.22890465988722
徐州,138,地铁2号线(客运北站--新城区东),2号线,117.19951256830035,34.228780148435284
徐州,139,地铁2号线(客运北站--新城区东),2号线,117.1998369958416,34.228727641603804
徐州,140,地铁2号线(客运北站--新城区东),2号线,117.20036267652394,34.22869941423211
徐州,141,地铁2号线(客运北站--新城区东),2号线,117.20130587809898,34.22864978329198
徐州,142,地铁2号线(客运北站--新城区东),2号线,117.20227508494986,34.228609163268196
徐州,143,地铁2号线(客运北站--新城区东),2号线,117.20289684715544,34.2285580453466
徐州,144,地铁2号线(客运北站--新城区东),2号线,117.20362772962099,34.22848507430111
徐州,145,地铁2号线(客运北站--新城区东),2号线,117.20425648544706,34.228327983320355
徐州,146,地铁2号线(客运北站--新城区东),2号线,117.20476109041184,34.22813173130038
徐州,147,地铁2号线(客运北站--新城区东),2号线,117.2054839514641,34.22776982079245
徐州,148,地铁2号线(客运北站--新城区东),2号线,117.20605362546665,34.22741569484886
徐州,149,地铁2号线(客运北站--新城区东),2号线,117.20677046118719,34.22694679049
徐州,150,地铁2号线(客运北站--新城区东),2号线,117.20785568620163,34.22631839151025
徐州,151,地铁2号线(客运北站--新城区东),2号线,117.20925221834969,34.225380449655965
徐州,152,地铁2号线(客运北站--新城区东),2号线,117.20982085051048,34.22473336876611
徐州,153,地铁2号线(客运北站--新城区东),2号线,117.21007313117325,34.22440978678135
徐州,154,地铁2号线(客运北站--新城区东),2号线,117.21027135491924,34.22410913086754
徐州,155,地铁2号线(客运北站--新城区东),2号线,117.21035747110076,34.223789349310884
徐州,156,地铁2号线(客运北站--新城区东),2号线,117.21046761057606,34.22346559701838
徐州,157,地铁2号线(客运北站--新城区东),2号线,117.2106278611016,34.222523128907554
徐州,158,地铁2号线(客运北站--新城区东),2号线,117.2107871246536,34.22143571083063
徐州,159,地铁2号线(客运北站--新城区东),2号线,117.21095740142339,34.22031231665285
徐州,160,地铁2号线(客运北站--新城区东),2号线,117.21120076688453,34.21898307893723
徐州,161,地铁2号线(客运北站--新城区东),2号线,117.21180158869872,34.21639869566292
徐州,162,地铁2号线(客运北站--新城区东),2号线,117.2120808708333,34.21612910710513
徐州,163,地铁2号线(客运北站--新城区东),2号线,117.21245222272121,34.21595558404192
徐州,164,地铁2号线(客运北站--新城区东),2号线,117.21307979603006,34.21576134489148
徐州,165,地铁2号线(客运北站--新城区东),2号线,117.21354721295991,34.21562490072493
徐州,166,地铁2号线(客运北站--新城区东),2号线,117.21482529349998,34.21543532000256
徐州,167,地铁2号线(客运北站--新城区东),2号线,117.21651561736618,34.21530407491462
徐州,168,地铁2号线(客运北站--新城区东),2号线,117.21741227822987,34.21521197661273
徐州,169,地铁2号线(客运北站--新城区东),2号线,117.2196327828939,34.21497310003656
徐州,170,地铁2号线(客运北站--新城区东),2号线,117.22082451096246,34.21484517183779
徐州,171,地铁2号线(客运北站--新城区东),2号线,117.230528291843,34.21372709019143
徐州,172,地铁2号线(客运北站--新城区东),2号线,117.2341766579413,34.21354772764423
徐州,173,地铁2号线(客运北站--新城区东),2号线,117.23619561628196,34.21339843938502
徐州,174,地铁2号线(客运北站--新城区东),2号线,117.237022546307,34.21334868279882
徐州,175,地铁2号线(客运北站--新城区东),2号线,117.23780745109481,34.213309887065314
徐州,176,地铁2号线(客运北站--新城区东),2号线,117.24463046902942,34.21298467690994
徐州,177,地铁2号线(客运北站--新城区东),2号线,117.24593384284333,34.21303358718903
徐州,178,地铁2号线(客运北站--新城区东),2号线,117.24717217425025,34.2131134302543
徐州,179,地铁2号线(客运北站--新城区东),2号线,117.24872723174111,34.21327312954542
徐州,180,地铁2号线(客运北站--新城区东),2号线,117.24939179678636,34.21333497535827
徐州,181,地铁2号线(客运北站--新城区东),2号线,117.25009432155947,34.21334281471173
徐州,182,地铁2号线(客运北站--新城区东),2号线,117.25092473482205,34.2133206119967
徐州,183,地铁2号线(客运北站--新城区东),2号线,117.25222176839698,34.2131782817472
徐州,184,地铁2号线(客运北站--新城区东),2号线,117.25336387138397,34.21290299201874
徐州,185,地铁2号线(客运北站--新城区东),2号线,117.25493455091411,34.212459536826984
徐州,186,地铁2号线(客运北站--新城区东),2号线,117.257315348645,34.211745686499285
徐州,187,地铁2号线(客运北站--新城区东),2号线,117.25843322915522,34.21141921187042
徐州,188,地铁2号线(客运北站--新城区东),2号线,117.25947813258843,34.21113072088734
徐州,189,地铁2号线(客运北站--新城区东),2号线,117.26766596421932,34.20880354271887
徐州,190,地铁2号线(客运北站--新城区东),2号线,117.26859263726033,34.20858079502148
徐州,191,地铁2号线(客运北站--新城区东),2号线,117.26925166307392,34.20851821185406
徐州,192,地铁2号线(客运北站--新城区东),2号线,117.27015628889916,34.208522355955004
徐州,193,地铁2号线(客运北站--新城区东),2号线,117.27340908601856,34.20855804867088
徐州,194,地铁2号线(客运北站--新城区东),2号线,117.27404202607576,34.208577361099096
徐州,195,地铁2号线(客运北站--新城区东),2号线,117.27487760700296,34.20857544365503
徐州,196,地铁2号线(客运北站--新城区东),2号线,117.27572114860037,34.20857349531839
徐州,197,地铁2号线(客运北站--新城区东),2号线,117.28493962505422,34.208456792529084
徐州,198,地铁2号线(客运北站--新城区东),2号线,117.28567211425154,34.20845675807061
徐州,199,地铁2号线(客运北站--新城区东),2号线,117.28981826917096,34.2084436518505
徐州,200,地铁2号线(客运北站--新城区东),2号线,117.29568995587779,34.20848330414057
徐州,201,地铁2号线(客运北站--新城区东),2号线,117.29636138228393,34.208476193455205
徐州,202,地铁2号线(客运北站--新城区东),2号线,117.29705674161988,34.20847403216791
徐州,203,地铁2号线(客运北站--新城区东),2号线,117.30538637152605,34.20836450771996
徐州,204,地铁2号线(客运北站--新城区东),2号线,117.30702722750557,34.20832553323641
徐州,205,地铁2号线(客运北站--新城区东),2号线,117.30766959904516,34.20827637187918
徐州,206,地铁2号线(客运北站--新城区东),2号线,117.30816733175516,34.208257462040855
徐州,207,地铁2号线(客运北站--新城区东),2号线,117.30883961027475,34.20828121149444
徐州,208,地铁2号线(客运北站--新城区东),2号线,117.30963156173611,34.20844468457237
徐州,1,地铁3号线(下淀--麦楼),3号线,117.21072057312932,34.28462257959299
徐州,2,地铁3号线(下淀--麦楼),3号线,117.20964557505918,34.28415451377753
徐州,3,地铁3号线(下淀--麦楼),3号线,117.2088147749606,34.28380865992624
徐州,4,地铁3号线(下淀--麦楼),3号线,117.20761458033225,34.2832874004376
徐州,5,地铁3号线(下淀--麦楼),3号线,117.20739435980452,34.283154180977775
徐州,6,地铁3号线(下淀--麦楼),3号线,117.20719015766306,34.28299399195737
徐州,7,地铁3号线(下淀--麦楼),3号线,117.20696994404794,34.28276381137566
徐州,8,地铁3号线(下淀--麦楼),3号线,117.20674973667103,34.28245766190577
徐州,9,地铁3号线(下淀--麦楼),3号线,117.20663764275983,34.28218263623984
徐州,10,地铁3号线(下淀--麦楼),3号线,117.2064275242731,34.28109683033628
徐州,11,地铁3号线(下淀--麦楼),3号线,117.2062664603936,34.27999309286009
徐州,12,地铁3号线(下淀--麦楼),3号线,117.20616142774833,34.27918130199445
徐州,13,地铁3号线(下淀--麦楼),3号线,117.20606238464475,34.27853244885254
徐州,14,地铁3号线(下淀--麦楼),3号线,117.2059613379674,34.27789358814743
徐州,15,地铁3号线(下淀--麦楼),3号线,117.20591731121495,34.27767662266581
徐州,16,地铁3号线(下淀--麦楼),3号线,117.20577720556985,34.277181649325875
徐州,17,地铁3号线(下淀--麦楼),3号线,117.20551597290729,34.27658955752631
徐州,18,地铁3号线(下淀--麦楼),3号线,117.20523670186155,34.2761503753534
徐州,19,地铁3号线(下淀--麦楼),3号线,117.2049304009875,34.27567616973891
徐州,20,地铁3号线(下淀--麦楼),3号线,117.20454401634339,34.27508690268115
徐州,21,地铁3号线(下淀--麦楼),3号线,117.20407656077319,34.27421863885539
徐州,22,地铁3号线(下淀--麦楼),3号线,117.20390938578961,34.27400950047106
徐州,23,地铁3号线(下淀--麦楼),3号线,117.20320660110713,34.27351674872204
徐州,24,地铁3号线(下淀--麦楼),3号线,117.20230957164559,34.27294874483698
徐州,25,地铁3号线(下淀--麦楼),3号线,117.20191710147728,34.272819249403426
徐州,26,地铁3号线(下淀--麦楼),3号线,117.20134840520831,34.272699496298905
徐州,27,地铁3号线(下淀--麦楼),3号线,117.19983348940015,34.27253338745435
徐州,28,地铁3号线(下淀--麦楼),3号线,117.1988021451141,34.27245190702535
徐州,29,地铁3号线(下淀--麦楼),3号线,117.19851176451246,34.272398498397614
徐州,30,地铁3号线(下淀--麦楼),3号线,117.19822740483094,34.27219815803442
徐州,31,地铁3号线(下淀--麦楼),3号线,117.19806120482616,34.271972003635895
徐州,32,地铁3号线(下淀--麦楼),3号线,117.19796408956556,34.271820920978584
徐州,33,地铁3号线(下淀--麦楼),3号线,117.1979100444389,34.27155095220641
徐州,34,地铁3号线(下淀--麦楼),3号线,117.19827576889611,34.269289437439525
徐州,35,地铁3号线(下淀--麦楼),3号线,117.19832892932706,34.26842187503529
徐州,36,地铁3号线(下淀--麦楼),3号线,117.19837508401334,34.267518316122526
徐州,37,地铁3号线(下淀--麦楼),3号线,117.19927701107167,34.26039955313186
徐州,38,地铁3号线(下淀--麦楼),3号线,117.19930612017781,34.25970987418154
徐州,39,地铁3号线(下淀--麦楼),3号线,117.1993362292329,34.259033190943214
徐州,40,地铁3号线(下淀--麦楼),3号线,117.19990546245981,34.25425193467364
徐州,41,地铁3号线(下淀--麦楼),3号线,117.2001900387988,34.252219153182196
徐州,42,地铁3号线(下淀--麦楼),3号线,117.20022412661984,34.25179137148976
徐州,43,地铁3号线(下淀--麦楼),3号线,117.20026025483232,34.250995737514124
徐州,44,地铁3号线(下淀--麦楼),3号线,117.20028837169066,34.25021008734386
徐州,45,地铁3号线(下淀--麦楼),3号线,117.20044268877527,34.249049765537556
徐州,46,地铁3号线(下淀--麦楼),3号线,117.20070020093209,34.24726383422846
徐州,47,地铁3号线(下淀--麦楼),3号线,117.20088858997876,34.245805671865845
徐州,48,地铁3号线(下淀--麦楼),3号线,117.20093669145714,34.2454108939694
徐州,49,地铁3号线(下淀--麦楼),3号线,117.20098577768225,34.245176055231994
徐州,50,地铁3号线(下淀--麦楼),3号线,117.2011950876788,34.244728527136395
徐州,51,地铁3号线(下淀--麦楼),3号线,117.20151753923196,34.244268162981776
徐州,52,地铁3号线(下淀--麦楼),3号线,117.20250591043529,34.24279811711681
徐州,53,地铁3号线(下淀--麦楼),3号线,117.20355834157797,34.24120317948605
徐州,54,地铁3号线(下淀--麦楼),3号线,117.20389681980728,34.24044592973865
徐州,55,地铁3号线(下淀--麦楼),3号线,117.20405807944888,34.23976340900259
徐州,56,地铁3号线(下淀--麦楼),3号线,117.20405810267249,34.239537495394934
徐州,57,地铁3号线(下淀--麦楼),3号线,117.2038809244562,34.23924436777331
徐州,58,地铁3号线(下淀--麦楼),3号线,117.20351551412398,34.23902695402665
徐州,59,地铁3号线(下淀--麦楼),3号线,117.20298389167071,34.23888827804535
徐州,60,地铁3号线(下淀--麦楼),3号线,117.196655843639,34.237390637432895
徐州,61,地铁3号线(下淀--麦楼),3号线,117.19551026524933,34.2371839498014
徐州,62,地铁3号线(下淀--麦楼),3号线,117.1943566420316,34.23698521846181
徐州,63,地铁3号线(下淀--麦楼),3号线,117.19257909479302,34.23652755486498
徐州,64,地铁3号线(下淀--麦楼),3号线,117.1910328255498,34.23608620400586
徐州,65,地铁3号线(下淀--麦楼),3号线,117.19065127120616,34.23584566683918
徐州,66,地铁3号线(下淀--麦楼),3号线,117.19045800502464,34.235570451727014
徐州,67,地铁3号线(下淀--麦楼),3号线,117.19030180152716,34.235229322166255
徐州,68,地铁3号线(下淀--麦楼),3号线,117.19037734771398,34.23104002109713
徐州,69,地铁3号线(下淀--麦楼),3号线,117.19036144973603,34.22981145302477
徐州,70,地铁3号线(下淀--麦楼),3号线,117.19034249281484,34.22911068235253
徐州,71,地铁3号线(下淀--麦楼),3号线,117.1903265594131,34.228225984413506
徐州,72,地铁3号线(下淀--麦楼),3号线,117.19030564963467,34.22703738983393
徐州,73,地铁3号线(下淀--麦楼),3号线,117.19027876553943,34.225509908774335
徐州,74,地铁3号线(下淀--麦楼),3号线,117.19025377849411,34.22501205053406
徐州,75,地铁3号线(下淀--麦楼),3号线,117.19020277833893,34.224254244327085
徐州,76,地铁3号线(下淀--麦楼),3号线,117.19015378037375,34.22350443790527
徐州,77,地铁3号线(下淀--麦楼),3号线,117.1900587524739,34.22235869909314
徐州,78,地铁3号线(下淀--麦楼),3号线,117.18988261734728,34.22104188621457
徐州,79,地铁3号线(下淀--麦楼),3号线,117.18973852643005,34.21976910854899
徐州,80,地铁3号线(下淀--麦楼),3号线,117.1896064522964,34.218509344306966
徐州,81,地铁3号线(下淀--麦楼),3号线,117.18954340399445,34.21803241130306
徐州,82,地铁3号线(下淀--麦楼),3号线,117.18937219576259,34.217483323206935
徐州,83,地铁3号线(下淀--麦楼),3号线,117.18925204730482,34.21711725397379
徐州,84,地铁3号线(下淀--麦楼),3号线,117.18903775430341,34.21673203331885
徐州,85,地铁3号线(下淀--麦楼),3号线,117.18882846727774,34.21635581692361
徐州,86,地铁3号线(下淀--麦楼),3号线,117.18844296239294,34.2154095068545
徐州,87,地铁3号线(下淀--麦楼),3号线,117.18805845572724,34.214468193363565
徐州,88,地铁3号线(下淀--麦楼),3号线,117.18789525561688,34.21391511413823
徐州,89,地铁3号线(下淀--麦楼),3号线,117.18780516628172,34.21340214414072
徐州,90,地铁3号线(下淀--麦楼),3号线,117.18780018575269,34.21313623043772
徐州,91,地铁3号线(下淀--麦楼),3号线,117.18778920304736,34.21279933173562
徐州,92,地铁3号线(下淀--麦楼),3号线,117.18791253062689,34.211504001385215
徐州,93,地铁3号线(下淀--麦楼),3号线,117.18806892800103,34.210032787410356
徐州,94,地铁3号线(下淀--麦楼),3号线,117.18828445567334,34.20819180109436
徐州,95,地铁3号线(下淀--麦楼),3号线,117.1884989871424,34.20628983050475
徐州,96,地铁3号线(下淀--麦楼),3号线,117.18868142212698,34.204830647534656
徐州,97,地铁3号线(下淀--麦楼),3号线,117.18871349928996,34.204566793468445
徐州,98,地铁3号线(下淀--麦楼),3号线,117.18870951741417,34.204329869239125
徐州,99,地铁3号线(下淀--麦楼),3号线,117.18868048700283,34.204184870796496
徐州,100,地铁3号线(下淀--麦楼),3号线,117.18841916701022,34.20332272961828
徐州,101,地铁3号线(下淀--麦楼),3号线,117.18817787614502,34.202470617056655
徐州,102,地铁3号线(下淀--麦楼),3号线,117.1880517040491,34.20221549166069
徐州,103,地铁3号线(下淀--麦楼),3号线,117.18771522577185,34.20170909557799
徐州,104,地铁3号线(下淀--麦楼),3号线,117.18729662903161,34.201067603924606
徐州,105,地铁3号线(下淀--麦楼),3号线,117.18686099671275,34.200477062373075
徐州,106,地铁3号线(下淀--麦楼),3号线,117.18519560973931,34.19762716508897
徐州,107,地铁3号线(下淀--麦楼),3号线,117.18450260170772,34.19645235769209
徐州,108,地铁3号线(下淀--麦楼),3号线,117.18436240522148,34.19613322113121
徐州,109,地铁3号线(下淀--麦楼),3号线,117.18410906618705,34.19539302902547
徐州,110,地铁3号线(下淀--麦楼),3号线,117.18386473954082,34.194666846640615
徐州,111,地铁3号线(下淀--麦楼),3号线,117.18166477031426,34.188017185414026
徐州,112,地铁3号线(下淀--麦楼),3号线,117.18143245571632,34.1872870135408
徐州,113,地铁3号线(下淀--麦楼),3号线,117.18119613336292,34.186559832402295
徐州,114,地铁3号线(下淀--麦楼),3号线,117.18103691589964,34.1860687101386
徐州,115,地铁3号线(下淀--麦楼),3号线,117.18061133516571,34.184735387695454
徐州,116,地铁3号线(下淀--麦楼),3号线,117.18015570208797,34.18339401020439
徐州,117,地铁3号线(下淀--麦楼),3号线,117.17993940678421,34.182697849200295
徐州,118,地铁3号线(下淀--麦楼),3号线,117.17959292108743,34.181694552710475
徐州,119,地铁3号线(下淀--麦楼),3号线,117.17948074579876,34.181542399694834
徐州,120,地铁3号线(下淀--麦楼),3号线,117.17931046456665,34.18145611973617
徐州,121,地铁3号线(下淀--麦楼),3号线,117.17907406677429,34.181402708838185
徐州,122,地铁3号线(下淀--麦楼),3号线,117.17885970006556,34.18140731837496
徐州,123,地铁3号线(下淀--麦楼),3号线,117.17668891446931,34.181895195639854
徐州,124,地铁3号线(下淀--麦楼),3号线,117.17388295997392,34.18252481079104
徐州,125,地铁3号线(下淀--麦楼),3号线,117.17145463247375,34.183052117209655
徐州,126,地铁3号线(下淀--麦楼),3号线,117.1711851514994,34.18310059791543
徐州,127,地铁3号线(下淀--麦楼),3号线,117.17094372487037,34.183100146877365
徐州,128,地铁3号线(下淀--麦楼),3号线,117.17072333749464,34.1830777421896
徐州,129,地铁3号线(下淀--麦楼),3号线,117.17048692530304,34.183019319195424
徐州,130,地铁3号线(下淀--麦楼),3号线,117.17027155418214,34.18292194820039
徐州,131,地铁3号线(下淀--麦楼),3号线,117.17006219964323,34.18276560770026
徐州,132,地铁3号线(下淀--麦楼),3号线,117.1696275334622,34.18175812437875
徐州,133,地铁3号线(下淀--麦楼),3号线,117.16933809159772,34.18106780812468
徐州,134,地铁3号线(下淀--麦楼),3号线,117.16896652071708,34.18021439052433
徐州,135,地铁3号线(下淀--麦楼),3号线,117.16860797134318,34.17937399217924
徐州,136,地铁3号线(下淀--麦楼),3号线,117.1663094665393,34.17379548129838
徐州,137,地铁3号线(下淀--麦楼),3号线,117.16594590757839,34.17295806702629
徐州,138,地铁3号线(下淀--麦楼),3号线,117.16558334949609,34.172130650868894
徐州,139,地铁3号线(下淀--麦楼),3号线,117.16529790218874,34.17155729792612
徐州,140,地铁3号线(下淀--麦楼),3号线,117.16495940028368,34.1706019668576
徐州,141,地铁3号线(下淀--麦楼),3号线,117.16439551745894,34.16946926832758
徐州,142,地铁3号线(下淀--麦楼),3号线,117.16407799240584,34.16910578767379
徐州,143,地铁3号线(下淀--麦楼),3号线,117.16367029082855,34.16890908499132
徐州,144,地铁3号线(下淀--麦楼),3号线,117.16308927230425,34.16881902378314
徐州,145,地铁3号线(下淀--麦楼),3号线,117.16164972760205,34.16885631566406
徐州,146,地铁3号线(下淀--麦楼),3号线,117.15937572403503,34.16897203530499
徐州,147,地铁3号线(下淀--麦楼),3号线,117.15847915671955,34.16900135982539
徐州,148,地铁3号线(下淀--麦楼),3号线,117.1580484174983,34.16890359202083
徐州,149,地铁3号线(下淀--麦楼),3号线,117.15779099522322,34.16866319139777
徐州,150,地铁3号线(下淀--麦楼),3号线,117.15764584642731,34.16766423892594
徐州,151,地铁3号线(下淀--麦楼),3号线,117.15747165398811,34.1666022519382
徐州,152,地铁3号线(下淀--麦楼),3号线,117.1573595243154,34.16597624180828
徐州,153,地铁3号线(下淀--麦楼),3号线,117.15711724652549,34.164604225218945
徐州,154,地铁3号线(下淀--麦楼),3号线,117.15630737682146,34.15948632655132
徐州,155,地铁3号线(下淀--麦楼),3号线,117.15621328055893,34.15884935038172
徐州,156,地铁3号线(下淀--麦楼),3号线,117.15611818194098,34.1582193699585
徐州,157,地铁3号线(下淀--麦楼),3号线,117.15481466042885,34.1513240881759
徐州,158,地铁3号线(下淀--麦楼),3号线,117.15469053058843,34.150531101464296
徐州,159,地铁3号线(下淀--麦楼),3号线,117.15457741793095,34.149755129395736
徐州,160,地铁3号线(下淀--麦楼),3号线,117.15396976688916,34.14605613321732
徐州,161,地铁3号线(下淀--麦楼),3号线,117.15385161440209,34.145593056626204
徐州,162,地铁3号线(下淀--麦楼),3号线,117.15372144959417,34.14505398085059
徐州,163,地铁3号线(下淀--麦楼),3号线,117.15357627529444,34.14436292304392
徐州,164,地铁3号线(下淀--麦楼),3号线,117.15345510117129,34.14406579142972
徐州,165,地铁3号线(下淀--麦楼),3号线,117.15331288750977,34.143809609530194
徐州,166,地铁3号线(下淀--麦楼),3号线,117.153257802432,34.14373353222625
徐州,167,地铁3号线(下淀--麦楼),3号线,117.15318468658924,34.14366142107214
徐州,168,地铁3号线(下淀--麦楼),3号线,117.15304947170043,34.143536213221154
徐州,169,地铁3号线(下淀--麦楼),3号线,117.15283211894689,34.143410856911245
徐州,170,地铁3号线(下淀--麦楼),3号线,117.15146086841014,34.14300650561575
徐州,171,地铁3号线(下淀--麦楼),3号线,117.14699465090797,34.14254975088265
徐州,1,地铁3号线(麦楼--下淀),3号线,117.14699465090797,34.14254975088265
徐州,2,地铁3号线(麦楼--下淀),3号线,117.15146086841014,34.14300650561575
徐州,3,地铁3号线(麦楼--下淀),3号线,117.15283211894689,34.143410856911245
徐州,4,地铁3号线(麦楼--下淀),3号线,117.15304947170043,34.143536213221154
徐州,5,地铁3号线(麦楼--下淀),3号线,117.15318468658924,34.14366142107214
徐州,6,地铁3号线(麦楼--下淀),3号线,117.153257802432,34.14373353222625
徐州,7,地铁3号线(麦楼--下淀),3号线,117.15331288750977,34.143809609530194
徐州,8,地铁3号线(麦楼--下淀),3号线,117.15345510117129,34.14406579142972
徐州,9,地铁3号线(麦楼--下淀),3号线,117.15357627529444,34.14436292304392
徐州,10,地铁3号线(麦楼--下淀),3号线,117.15372144959417,34.14505398085059
徐州,11,地铁3号线(麦楼--下淀),3号线,117.15385161440209,34.145593056626204
徐州,12,地铁3号线(麦楼--下淀),3号线,117.15396976688916,34.14605613321732
徐州,13,地铁3号线(麦楼--下淀),3号线,117.15457741793095,34.149755129395736
徐州,14,地铁3号线(麦楼--下淀),3号线,117.15469053058843,34.150531101464296
徐州,15,地铁3号线(麦楼--下淀),3号线,117.15481466042885,34.1513240881759
徐州,16,地铁3号线(麦楼--下淀),3号线,117.15611818194098,34.1582193699585
徐州,17,地铁3号线(麦楼--下淀),3号线,117.15621328055893,34.15884935038172
徐州,18,地铁3号线(麦楼--下淀),3号线,117.15630737682146,34.15948632655132
徐州,19,地铁3号线(麦楼--下淀),3号线,117.15711724652549,34.164604225218945
徐州,20,地铁3号线(麦楼--下淀),3号线,117.1573595243154,34.16597624180828
徐州,21,地铁3号线(麦楼--下淀),3号线,117.15747165398811,34.1666022519382
徐州,22,地铁3号线(麦楼--下淀),3号线,117.15764584642731,34.16766423892594
徐州,23,地铁3号线(麦楼--下淀),3号线,117.15779099522322,34.16866319139777
徐州,24,地铁3号线(麦楼--下淀),3号线,117.1580484174983,34.16890359202083
徐州,25,地铁3号线(麦楼--下淀),3号线,117.15847915671955,34.16900135982539
徐州,26,地铁3号线(麦楼--下淀),3号线,117.15937572403503,34.16897203530499
徐州,27,地铁3号线(麦楼--下淀),3号线,117.16164972760205,34.16885631566406
徐州,28,地铁3号线(麦楼--下淀),3号线,117.16308927230425,34.16881902378314
徐州,29,地铁3号线(麦楼--下淀),3号线,117.16367029082855,34.16890908499132
徐州,30,地铁3号线(麦楼--下淀),3号线,117.16407799240584,34.16910578767379
徐州,31,地铁3号线(麦楼--下淀),3号线,117.16439551745894,34.16946926832758
徐州,32,地铁3号线(麦楼--下淀),3号线,117.16495940028368,34.1706019668576
徐州,33,地铁3号线(麦楼--下淀),3号线,117.16529790218874,34.17155729792612
徐州,34,地铁3号线(麦楼--下淀),3号线,117.16558334949609,34.172130650868894
徐州,35,地铁3号线(麦楼--下淀),3号线,117.16594590757839,34.17295806702629
徐州,36,地铁3号线(麦楼--下淀),3号线,117.1663094665393,34.17379548129838
徐州,37,地铁3号线(麦楼--下淀),3号线,117.16860797134318,34.17937399217924
徐州,38,地铁3号线(麦楼--下淀),3号线,117.16896652071708,34.18021439052433
徐州,39,地铁3号线(麦楼--下淀),3号线,117.16933809159772,34.18106780812468
徐州,40,地铁3号线(麦楼--下淀),3号线,117.1696275334622,34.18175812437875
徐州,41,地铁3号线(麦楼--下淀),3号线,117.17006219964323,34.18276560770026
徐州,42,地铁3号线(麦楼--下淀),3号线,117.17027155418214,34.18292194820039
徐州,43,地铁3号线(麦楼--下淀),3号线,117.17048692530304,34.183019319195424
徐州,44,地铁3号线(麦楼--下淀),3号线,117.17072333749464,34.1830777421896
徐州,45,地铁3号线(麦楼--下淀),3号线,117.17094372487037,34.183100146877365
徐州,46,地铁3号线(麦楼--下淀),3号线,117.1711851514994,34.18310059791543
徐州,47,地铁3号线(麦楼--下淀),3号线,117.17145463247375,34.183052117209655
